DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-17,EQ,68.4,69.8,67.5,68.7,67.7,67.7,68.39,169,40.6,60115704,4111271569.3,95396,ZOMATO
2022-11-16,EQ,69.95,70.5,67.7,69.95,68.65,68.7,68.81,169,40.6,75425523,5189792794.9,125882,ZOMATO
2022-11-15,EQ,69.6,71.15,69.1,69.6,69.75,69.95,70.15,169,40.6,68397103,4798392343.75,132380,ZOMATO
2022-11-14,EQ,74.3,75.45,69.05,72.8,69.35,69.6,71.31,169,40.6,186727024,13315815551.85,278208,ZOMATO
2022-11-11,EQ,66,73.55,65.5,63.95,72.65,72.8,70.59,169,40.6,397758848,28078106983.35,541846,ZOMATO
2022-11-10,EQ,65.5,65.95,63.15,65.3,63.65,63.95,64.18,169,40.6,44332611,2845298225.55,87501,ZOMATO
2022-11-09,EQ,65.45,67.5,65,65.1,65.15,65.3,66.26,169,40.6,87424592,5792824434.7,129447,ZOMATO
2022-11-07,EQ,63.85,65.45,63.25,63,64.9,65.1,64.45,169,40.6,56815391,3661648336,89105,ZOMATO
2022-11-04,EQ,62.75,63.65,62.45,62.2,63.15,63,62.91,169,40.6,35296904,2220534506.15,75971,ZOMATO
2022-11-03,EQ,62.8,62.8,62,63,62.25,62.2,62.36,169,40.6,31729457,1978682157.55,68731,ZOMATO
2022-11-02,EQ,63.75,64.7,62.7,63.5,62.85,63,63.59,169,40.6,52915032,3364706348.15,73472,ZOMATO
2022-11-01,EQ,63.5,63.75,62.7,63.1,63.45,63.5,63.35,169,40.6,50425928,3194510810.65,82715,ZOMATO
2022-10-31,EQ,63.6,63.85,62.1,62.6,63.05,63.1,62.75,169,40.6,45949861,2883558412.9,108650,ZOMATO
2022-10-28,EQ,65.25,65.7,62.3,65.1,62.8,62.6,63.24,169,40.6,56787309,3591182372.15,98313,ZOMATO
2022-10-27,EQ,64.1,65.65,63.5,64.6,64.9,65.1,65.04,169,40.6,64853360,4218024207.25,119807,ZOMATO
2022-10-25,EQ,62.7,64.9,62.4,62.35,64.5,64.6,63.95,169,40.6,81043498,5182672094.85,121171,ZOMATO
2022-10-24,EQ,62.9,62.95,62.05,61.8,62.25,62.35,62.49,169,40.6,7775480,485908616.7,35288,ZOMATO
2022-10-21,EQ,61.8,63.2,61.3,61.3,61.65,61.8,62.34,169,40.6,65825881,4103329873.3,142661,ZOMATO
2022-10-20,EQ,61.7,62,60.85,62.05,61.5,61.3,61.29,169,40.6,57513138,3525260840.65,110070,ZOMATO
2022-10-19,EQ,63.4,63.7,61.5,63,62.2,62.05,62.26,169,40.6,52638798,3277318172.9,91785,ZOMATO
2022-10-18,EQ,63.65,64.4,62.75,62.65,63.1,63,63.54,169,40.6,49431277,3140761660.5,94306,ZOMATO
2022-10-17,EQ,61.9,63.25,61.15,61.9,62.55,62.65,62.18,169,40.6,56007734,3482406997.6,97841,ZOMATO
2022-10-14,EQ,63,64.15,61.6,61.25,62.05,61.9,63,169,40.6,85139332,5363823105.55,144394,ZOMATO
2022-10-13,EQ,64.1,64.65,61,63.75,61.7,61.25,62.46,169,40.6,73750800,4606351986.55,132130,ZOMATO
2022-10-12,EQ,65.65,66.45,63.05,65.55,63.55,63.75,64.43,169,40.6,67799710,4368571171.5,113921,ZOMATO
2022-10-11,EQ,68.4,69.2,65,68.7,65.3,65.55,66.87,169,40.6,70171064,4692472537.9,125721,ZOMATO
2022-10-10,EQ,68.4,69.7,67.5,69.55,68.35,68.7,68.69,169,40.6,87158481,5986646254.95,146150,ZOMATO
2022-10-07,EQ,65.15,70.2,64.6,65.55,69.3,69.55,68,169,40.6,170879536,11619842011.95,231553,ZOMATO
2022-10-06,EQ,64.4,66.15,64.25,64.05,65.35,65.55,65.46,169,40.6,59866072,3918585014.15,133986,ZOMATO
